id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,-0.8519481992176671,0.09554227436225625,0.2632208101525982,0.06659999999999999,1,0.06659999999999999,6.0,inf
0,1,-0.8519481992176671,0.09554227436225625,0.2632208101525982,0.06659999999999999,1,0.06659999999999999,6.0,inf
0,2,-0.8519481992176671,0.09554227436225625,0.2632208101525982,0.06659999999999999,1,0.06659999999999999,6.0,inf
0,3,-0.8519481992176671,0.09554227436225625,0.2632208101525982,0.06659999999999999,1,0.06659999999999999,6.0,inf
0,4,-0.8519481992176671,0.09554227436225625,0.2632208101525982,0.06659999999999999,1,0.06659999999999999,6.0,inf
0,5,-0.8519481992176671,0.09554227436225625,0.2632208101525982,0.06659999999999999,1,0.06659999999999999,6.0,inf
1,0,0.21262549571600817,-1.877997541753833,0.45126065161905643,4.687799999999999,1,4.687799999999999,6.0,inf
1,1,0.21262549571600817,-1.877997541753833,0.45126065161905643,4.687799999999999,1,4.687799999999999,6.0,inf
1,2,0.21262549571600817,-1.877997541753833,0.45126065161905643,4.687799999999999,1,4.687799999999999,6.0,inf
1,3,0.21262549571600817,-1.877997541753833,0.45126065161905643,4.687799999999999,1,4.687799999999999,6.0,inf
1,4,0.21262549571600817,-1.877997541753833,0.45126065161905643,4.687799999999999,1,4.687799999999999,6.0,inf
1,5,0.21262549571600817,-1.877997541753833,0.45126065161905643,4.687799999999999,1,4.687799999999999,6.0,inf
2,0,-0.8926549062350418,-0.9479166021109302,0.048275043135909745,3.7100999999999997,1,3.7100999999999997,6.0,inf
2,1,-0.8926549062350418,-0.9479166021109302,0.048275043135909745,3.7100999999999997,1,3.7100999999999997,6.0,inf
2,2,-0.8926549062350418,-0.9479166021109302,0.048275043135909745,3.7100999999999997,1,3.7100999999999997,6.0,inf
2,3,-0.8926549062350418,-0.9479166021109302,0.048275043135909745,3.7100999999999997,1,3.7100999999999997,6.0,inf
2,4,-0.8926549062350418,-0.9479166021109302,0.048275043135909745,3.7100999999999997,1,3.7100999999999997,6.0,inf
2,5,-0.8926549062350418,-0.9479166021109302,0.048275043135909745,3.7100999999999997,1,3.7100999999999997,6.0,inf
3,0,0.8825186319747036,1.7614754869693832,-0.06829859420881433,0.0996,1,0.0996,6.0,inf
3,1,0.8825186319747036,1.7614754869693832,-0.06829859420881433,0.0996,1,0.0996,6.0,inf
3,2,0.8825186319747036,1.7614754869693832,-0.06829859420881433,0.0996,1,0.0996,6.0,inf
3,3,0.8825186319747036,1.7614754869693832,-0.06829859420881433,0.0996,1,0.0996,6.0,inf
3,4,0.8825186319747036,1.7614754869693832,-0.06829859420881433,0.0996,1,0.0996,6.0,inf
3,5,0.8825186319747036,1.7614754869693832,-0.06829859420881433,0.0996,1,0.0996,6.0,inf
4,0,1.1965802714116853,1.2357361323152312,-0.5065679389922906,1.8296999999999999,1,1.8296999999999999,6.0,inf
4,1,1.1965802714116853,1.2357361323152312,-0.5065679389922906,1.8296999999999999,1,1.8296999999999999,6.0,inf
4,2,1.1965802714116853,1.2357361323152312,-0.5065679389922906,1.8296999999999999,1,1.8296999999999999,6.0,inf
4,3,1.1965802714116853,1.2357361323152312,-0.5065679389922906,1.8296999999999999,1,1.8296999999999999,6.0,inf
4,4,1.1965802714116853,1.2357361323152312,-0.5065679389922906,1.8296999999999999,1,1.8296999999999999,6.0,inf
4,5,1.1965802714116853,1.2357361323152312,-0.5065679389922906,1.8296999999999999,1,1.8296999999999999,6.0,inf
5,0,0.20003868227387775,-0.562585033427359,0.1653307008479387,0.11069999999999999,1,0.11069999999999999,6.0,inf
5,1,0.20003868227387775,-0.562585033427359,0.1653307008479387,0.11069999999999999,1,0.11069999999999999,6.0,inf
5,2,0.20003868227387775,-0.562585033427359,0.1653307008479387,0.11069999999999999,1,0.11069999999999999,6.0,inf
5,3,0.20003868227387775,-0.562585033427359,0.1653307008479387,0.11069999999999999,1,0.11069999999999999,6.0,inf
5,4,0.20003868227387775,-0.562585033427359,0.1653307008479387,0.11069999999999999,1,0.11069999999999999,6.0,inf
5,5,0.20003868227387775,-0.562585033427359,0.1653307008479387,0.11069999999999999,1,0.11069999999999999,6.0,inf
6,0,-0.38033968365422177,-2.784585101528893,-0.7970910007759443,5.0577,1,5.0577,6.0,inf
6,1,-0.38033968365422177,-2.784585101528893,-0.7970910007759443,5.0577,1,5.0577,6.0,inf
6,2,-0.38033968365422177,-2.784585101528893,-0.7970910007759443,5.0577,1,5.0577,6.0,inf
6,3,-0.38033968365422177,-2.784585101528893,-0.7970910007759443,5.0577,1,5.0577,6.0,inf
6,4,-0.38033968365422177,-2.784585101528893,-0.7970910007759443,5.0577,1,5.0577,6.0,inf
6,5,-0.38033968365422177,-2.784585101528893,-0.7970910007759443,5.0577,1,5.0577,6.0,inf
7,0,0.1452502567073251,-1.0390838520648717,-0.8884727945202866,3.4955999999999996,1,3.4955999999999996,6.0,inf
7,1,0.1452502567073251,-1.0390838520648717,-0.8884727945202866,3.4955999999999996,1,3.4955999999999996,6.0,inf
7,2,0.1452502567073251,-1.0390838520648717,-0.8884727945202866,3.4955999999999996,1,3.4955999999999996,6.0,inf
7,3,0.1452502567073251,-1.0390838520648717,-0.8884727945202866,3.4955999999999996,1,3.4955999999999996,6.0,inf
7,4,0.1452502567073251,-1.0390838520648717,-0.8884727945202866,3.4955999999999996,1,3.4955999999999996,6.0,inf
7,5,0.1452502567073251,-1.0390838520648717,-0.8884727945202866,3.4955999999999996,1,3.4955999999999996,6.0,inf
8,0,-0.2560375457729216,0.10143460708823276,-0.2185076086929718,3.489,1,3.489,6.0,inf
8,1,-0.2560375457729216,0.10143460708823276,-0.2185076086929718,3.489,1,3.489,6.0,inf
8,2,-0.2560375457729216,0.10143460708823276,-0.2185076086929718,3.489,1,3.489,6.0,inf
8,3,-0.2560375457729216,0.10143460708823276,-0.2185076086929718,3.489,1,3.489,6.0,inf
8,4,-0.2560375457729216,0.10143460708823276,-0.2185076086929718,3.489,1,3.489,6.0,inf
8,5,-0.2560375457729216,0.10143460708823276,-0.2185076086929718,3.489,1,3.489,6.0,inf
9,0,-0.6647912640935106,-0.3142463667915889,-0.7976451335853489,0.7337999999999999,1,0.7337999999999999,6.0,inf
9,1,-0.6647912640935106,-0.3142463667915889,-0.7976451335853489,0.7337999999999999,1,0.7337999999999999,6.0,inf
9,2,-0.6647912640935106,-0.3142463667915889,-0.7976451335853489,0.7337999999999999,1,0.7337999999999999,6.0,inf
9,3,-0.6647912640935106,-0.3142463667915889,-0.7976451335853489,0.7337999999999999,1,0.7337999999999999,6.0,inf
9,4,-0.6647912640935106,-0.3142463667915889,-0.7976451335853489,0.7337999999999999,1,0.7337999999999999,6.0,inf
9,5,-0.6647912640935106,-0.3142463667915889,-0.7976451335853489,0.7337999999999999,1,0.7337999999999999,6.0,inf
10,0,-0.4177779577190777,-1.0738521343596739,-1.4482772574744662,6.0,0,6.2703,6.0,inf
10,1,-0.4177779577190777,-1.0738521343596739,-1.4482772574744662,6.0,0,6.2703,6.0,inf
10,2,-0.4177779577190777,-1.0738521343596739,-1.4482772574744662,6.0,0,6.2703,6.0,inf
10,3,-0.4177779577190777,-1.0738521343596739,-1.4482772574744662,6.0,0,6.2703,6.0,inf
10,4,-0.4177779577190777,-1.0738521343596739,-1.4482772574744662,6.0,0,6.2703,6.0,inf
10,5,-0.4177779577190777,-1.0738521343596739,-1.4482772574744662,6.0,0,6.2703,6.0,inf
11,0,0.12305975617646633,1.212443881617008,0.6872505093383772,0.47609999999999997,1,0.47609999999999997,6.0,inf
11,1,0.12305975617646633,1.212443881617008,0.6872505093383772,0.47609999999999997,1,0.47609999999999997,6.0,inf
11,2,0.12305975617646633,1.212443881617008,0.6872505093383772,0.47609999999999997,1,0.47609999999999997,6.0,inf
11,3,0.12305975617646633,1.212443881617008,0.6872505093383772,0.47609999999999997,1,0.47609999999999997,6.0,inf
11,4,0.12305975617646633,1.212443881617008,0.6872505093383772,0.47609999999999997,1,0.47609999999999997,6.0,inf
11,5,0.12305975617646633,1.212443881617008,0.6872505093383772,0.47609999999999997,1,0.47609999999999997,6.0,inf
12,0,0.8513773952315062,0.5193802443953703,0.1315933408856613,1.9229999999999998,1,1.9229999999999998,6.0,inf
12,1,0.8513773952315062,0.5193802443953703,0.1315933408856613,1.9229999999999998,1,1.9229999999999998,6.0,inf
12,2,0.8513773952315062,0.5193802443953703,0.1315933408856613,1.9229999999999998,1,1.9229999999999998,6.0,inf
12,3,0.8513773952315062,0.5193802443953703,0.1315933408856613,1.9229999999999998,1,1.9229999999999998,6.0,inf
12,4,0.8513773952315062,0.5193802443953703,0.1315933408856613,1.9229999999999998,1,1.9229999999999998,6.0,inf
12,5,0.8513773952315062,0.5193802443953703,0.1315933408856613,1.9229999999999998,1,1.9229999999999998,6.0,inf
13,0,0.4168276464280243,0.4336667389976471,-1.3925384352199024,3.1796999999999995,1,3.1796999999999995,6.0,inf
13,1,0.4168276464280243,0.4336667389976471,-1.3925384352199024,3.1796999999999995,1,3.1796999999999995,6.0,inf
13,2,0.4168276464280243,0.4336667389976471,-1.3925384352199024,3.1796999999999995,1,3.1796999999999995,6.0,inf
13,3,0.4168276464280243,0.4336667389976471,-1.3925384352199024,3.1796999999999995,1,3.1796999999999995,6.0,inf
13,4,0.4168276464280243,0.4336667389976471,-1.3925384352199024,3.1796999999999995,1,3.1796999999999995,6.0,inf
13,5,0.4168276464280243,0.4336667389976471,-1.3925384352199024,3.1796999999999995,1,3.1796999999999995,6.0,inf
14,0,-0.7955859821459621,-0.3609185705890577,0.31446313383192037,5.147099999999999,1,5.147099999999999,6.0,inf
14,1,-0.7955859821459621,-0.3609185705890577,0.31446313383192037,5.147099999999999,1,5.147099999999999,6.0,inf
14,2,-0.7955859821459621,-0.3609185705890577,0.31446313383192037,5.147099999999999,1,5.147099999999999,6.0,inf
14,3,-0.7955859821459621,-0.3609185705890577,0.31446313383192037,5.147099999999999,1,5.147099999999999,6.0,inf
14,4,-0.7955859821459621,-0.3609185705890577,0.31446313383192037,5.147099999999999,1,5.147099999999999,6.0,inf
