id,k,x1,x2,x3,time,event,time_true,c1,c2
0,0,-1.0222571452878098,0.6304962665696792,0.6140254404404165,6.0,0,8.0001,6.0,inf
0,1,-1.0222571452878098,0.6304962665696792,0.6140254404404165,6.0,0,8.0001,6.0,inf
0,2,-1.0222571452878098,0.6304962665696792,0.6140254404404165,6.0,0,8.0001,6.0,inf
0,3,-1.0222571452878098,0.6304962665696792,0.6140254404404165,6.0,0,8.0001,6.0,inf
0,4,-1.0222571452878098,0.6304962665696792,0.6140254404404165,6.0,0,8.0001,6.0,inf
0,5,-1.0222571452878098,0.6304962665696792,0.6140254404404165,6.0,0,8.0001,6.0,inf
1,0,-1.4748154784866687,0.785753895791483,0.0437840211633143,1.0319999999999998,1,1.0319999999999998,6.0,inf
1,1,-1.4748154784866687,0.785753895791483,0.0437840211633143,1.0319999999999998,1,1.0319999999999998,6.0,inf
1,2,-1.4748154784866687,0.785753895791483,0.0437840211633143,1.0319999999999998,1,1.0319999999999998,6.0,inf
1,3,-1.4748154784866687,0.785753895791483,0.0437840211633143,1.0319999999999998,1,1.0319999999999998,6.0,inf
1,4,-1.4748154784866687,0.785753895791483,0.0437840211633143,1.0319999999999998,1,1.0319999999999998,6.0,inf
1,5,-1.4748154784866687,0.785753895791483,0.0437840211633143,1.0319999999999998,1,1.0319999999999998,6.0,inf
2,0,-0.4693420251775949,-0.8568548475425023,2.3847808113269724,5.2326,1,5.2326,6.0,inf
2,1,-0.4693420251775949,-0.8568548475425023,2.3847808113269724,5.2326,1,5.2326,6.0,inf
2,2,-0.4693420251775949,-0.8568548475425023,2.3847808113269724,5.2326,1,5.2326,6.0,inf
2,3,-0.4693420251775949,-0.8568548475425023,2.3847808113269724,5.2326,1,5.2326,6.0,inf
2,4,-0.4693420251775949,-0.8568548475425023,2.3847808113269724,5.2326,1,5.2326,6.0,inf
2,5,-0.4693420251775949,-0.8568548475425023,2.3847808113269724,5.2326,1,5.2326,6.0,inf
3,0,-0.42633528176948704,0.5800419729511522,-2.363528280305456,2.1407999999999996,1,2.1407999999999996,6.0,inf
3,1,-0.42633528176948704,0.5800419729511522,-2.363528280305456,2.1407999999999996,1,2.1407999999999996,6.0,inf
